,time,Wheat_ID,price
45919,2016-01-15,WEAc1,292.77202334560906
45920,2016-01-16,WEAc1,
45921,2016-01-17,WEAc1,
45922,2016-01-18,WEAc1,291.94137456718687
45923,2016-01-19,WEAc1,292.81267145344816
45924,2016-01-20,WEAc1,295.73006867721705
45925,2016-01-21,WEAc1,300.3238905539979
45926,2016-01-22,WEAc1,297.32522796352583
45927,2016-01-23,WEAc1,
45928,2016-01-24,WEAc1,
45929,2016-01-25,WEAc1,295.2565343659245
45930,2016-01-26,WEAc1,298.65148776078564
45931,2016-01-27,WEAc1,294.3485325170846
45932,2016-01-28,WEAc1,294.45556296790454
45933,2016-01-29,WEAc1,300.10711360342765
45934,2016-01-30,WEAc1,
45935,2016-01-31,WEAc1,
45936,2016-02-01,WEAc1,297.8672553570193
45937,2016-02-02,WEAc1,293.8907982501064
45938,2016-02-03,WEAc1,298.72959853304116
45939,2016-02-04,WEAc1,297.03532618984514
45940,2016-02-05,WEAc1,291.11354052787755
45941,2016-02-06,WEAc1,
45942,2016-02-07,WEAc1,
45943,2016-02-08,WEAc1,290.42945165185625
45944,2016-02-09,WEAc1,290.63321415669026
45945,2016-02-10,WEAc1,288.1464865409819
45946,2016-02-11,WEAc1,291.7394071935917
45947,2016-02-12,WEAc1,289.73995271867614
45948,2016-02-13,WEAc1,
45949,2016-02-14,WEAc1,
45950,2016-02-15,WEAc1,294.11764705882354
45951,2016-02-16,WEAc1,296.5685497924654
45952,2016-02-17,WEAc1,304.294399172164
45953,2016-02-18,WEAc1,302.0792722547108
45954,2016-02-19,WEAc1,302.9002471062557
45955,2016-02-20,WEAc1,
45956,2016-02-21,WEAc1,
45957,2016-02-22,WEAc1,308.66637677721997
45958,2016-02-23,WEAc1,303.8467098605617
45959,2016-02-24,WEAc1,294.5023660216212
45960,2016-02-25,WEAc1,296.79690611709987
45961,2016-02-26,WEAc1,284.23164569503615
45962,2016-02-27,WEAc1,
45963,2016-02-28,WEAc1,
45964,2016-02-29,WEAc1,295.1471005581307
45965,2016-03-01,WEAc1,301.14486416376116
45966,2016-03-02,WEAc1,300.71073571446965
45967,2016-03-03,WEAc1,300.4091548395346
45968,2016-03-04,WEAc1,305.583796042856
45969,2016-03-05,WEAc1,
45970,2016-03-06,WEAc1,
45971,2016-03-07,WEAc1,301.45611963793783
45972,2016-03-08,WEAc1,299.73935708079927
45973,2016-03-09,WEAc1,305.00042772444016
45974,2016-03-10,WEAc1,299.2393980137311
45975,2016-03-11,WEAc1,301.60312754178364
45976,2016-03-12,WEAc1,
45977,2016-03-13,WEAc1,
45978,2016-03-14,WEAc1,296.8535458044054
45979,2016-03-15,WEAc1,291.85066994993434
45980,2016-03-16,WEAc1,301.18981472611273
45981,2016-03-17,WEAc1,305.02885408079146
45982,2016-03-18,WEAc1,301.91771840681855
45983,2016-03-19,WEAc1,
45984,2016-03-20,WEAc1,
45985,2016-03-21,WEAc1,
45986,2016-03-22,WEAc1,300.765225623225
45987,2016-03-23,WEAc1,301.1145147624324
45988,2016-03-24,WEAc1,299.14529914529913
45989,2016-03-25,WEAc1,
45990,2016-03-26,WEAc1,
45991,2016-03-27,WEAc1,
45992,2016-03-28,WEAc1,
45993,2016-03-29,WEAc1,304.9986810867845
45994,2016-03-30,WEAc1,305.21560795142284
45995,2016-03-31,WEAc1,302.29549503173325
45996,2016-04-01,WEAc1,299.1080547422891
45997,2016-04-02,WEAc1,
45998,2016-04-03,WEAc1,
45999,2016-04-04,WEAc1,299.15802582776075
46000,2016-04-05,WEAc1,297.6897208163915
46001,2016-04-06,WEAc1,301.1788431813508
46002,2016-04-07,WEAc1,298.46636024470047
46003,2016-04-08,WEAc1,302.97161936560934
46004,2016-04-09,WEAc1,
46005,2016-04-10,WEAc1,
46006,2016-04-11,WEAc1,313.4297941715916
46007,2016-04-12,WEAc1,310.3065621872596
46008,2016-04-13,WEAc1,318.8236104414905
46009,2016-04-14,WEAc1,318.25807161322257
46010,2016-04-15,WEAc1,316.76476850484556
46011,2016-04-16,WEAc1,
46012,2016-04-17,WEAc1,
46013,2016-04-18,WEAc1,319.3561757391544
46014,2016-04-19,WEAc1,320.20257284345496
46015,2016-04-20,WEAc1,322.6988332112057
46016,2016-04-21,WEAc1,322.8962818003914
46017,2016-04-22,WEAc1,319.4859326154915
46018,2016-04-23,WEAc1,
46019,2016-04-24,WEAc1,
46020,2016-04-25,WEAc1,319.8515667188214
46021,2016-04-26,WEAc1,321.576907583103
46022,2016-04-27,WEAc1,
46023,2016-04-28,WEAc1,325.8240255779222
46024,2016-04-29,WEAc1,324.326223690221
46025,2016-04-30,WEAc1,
46026,2016-05-01,WEAc1,
46027,2016-05-02,WEAc1,
46028,2016-05-03,WEAc1,318.4017054305939
46029,2016-05-04,WEAc1,315.43171544373445
46030,2016-05-05,WEAc1,321.0122586556274
46031,2016-05-06,WEAc1,324.6591650468459
46032,2016-05-07,WEAc1,
46033,2016-05-08,WEAc1,
46034,2016-05-09,WEAc1,317.707234760599
46035,2016-05-10,WEAc1,326.4425050654871
46036,2016-05-11,WEAc1,330.248352087356
46037,2016-05-12,WEAc1,328.5666777519122
46038,2016-05-13,WEAc1,321.7024041585445
46039,2016-05-14,WEAc1,
46040,2016-05-15,WEAc1,
46041,2016-05-16,WEAc1,319.09250679022205
46042,2016-05-17,WEAc1,326.18213660245186
46043,2016-05-18,WEAc1,321.32185139888793
46044,2016-05-19,WEAc1,322.4314753932207
46045,2016-05-20,WEAc1,324.83207724766766
46046,2016-05-21,WEAc1,
46047,2016-05-22,WEAc1,
46048,2016-05-23,WEAc1,321.82283509683333
46049,2016-05-24,WEAc1,323.12707747379187
46050,2016-05-25,WEAc1,324.6641350480263
46051,2016-05-26,WEAc1,328.6844886700523
46052,2016-05-27,WEAc1,327.3635136167936
46053,2016-05-28,WEAc1,
46054,2016-05-29,WEAc1,
46055,2016-05-30,WEAc1,327.22463392100036
46056,2016-05-31,WEAc1,325.6918405154029
46057,2016-06-01,WEAc1,326.31565442742414
46058,2016-06-02,WEAc1,325.6594169366034
46059,2016-06-03,WEAc1,335.10074231177094
46060,2016-06-04,WEAc1,
46061,2016-06-05,WEAc1,
46062,2016-06-06,WEAc1,331.7150473734749
46063,2016-06-07,WEAc1,325.79956783744245
46064,2016-06-08,WEAc1,327.74643776008253
46065,2016-06-09,WEAc1,324.2183538955552
46066,2016-06-10,WEAc1,311.8555008210181
46067,2016-06-11,WEAc1,
46068,2016-06-12,WEAc1,
46069,2016-06-13,WEAc1,313.6690837352617
46070,2016-06-14,WEAc1,313.1398368559112
46071,2016-06-15,WEAc1,316.11213579169157
46072,2016-06-16,WEAc1,
46073,2016-06-17,WEAc1,318.3225704001694
46074,2016-06-18,WEAc1,
46075,2016-06-19,WEAc1,
46076,2016-06-20,WEAc1,320.41768975472866
46077,2016-06-21,WEAc1,317.3232522403688
46078,2016-06-22,WEAc1,323.550563336872
46079,2016-06-23,WEAc1,328.26388888888886
46080,2016-06-24,WEAc1,317.52988047808765
46081,2016-06-25,WEAc1,
46082,2016-06-26,WEAc1,
46083,2016-06-27,WEAc1,310.01682412320434
46084,2016-06-28,WEAc1,314.50230718523403
46085,2016-06-29,WEAc1,319.2532720078461
46086,2016-06-30,WEAc1,320.0272479564033
46087,2016-07-01,WEAc1,324.33621021384204
46088,2016-07-02,WEAc1,
46089,2016-07-03,WEAc1,
46090,2016-07-04,WEAc1,316.6513263637987
46091,2016-07-05,WEAc1,313.59782977280435
46092,2016-07-06,WEAc1,312.6272912423625
46093,2016-07-07,WEAc1,312.8477216598366
46094,2016-07-08,WEAc1,319.1833754640695
46095,2016-07-09,WEAc1,
46096,2016-07-10,WEAc1,
46097,2016-07-11,WEAc1,321.69557053675976
46098,2016-07-12,WEAc1,318.6408011061298
46099,2016-07-13,WEAc1,315.1347615756738
46100,2016-07-14,WEAc1,320.54890921885993
46101,2016-07-15,WEAc1,312.8644939965695
46102,2016-07-16,WEAc1,
46103,2016-07-17,WEAc1,
46104,2016-07-18,WEAc1,320.44975404075893
46105,2016-07-19,WEAc1,316.340782122905
46106,2016-07-20,WEAc1,316.95743196092116
46107,2016-07-21,WEAc1,316.66666666666663
46108,2016-07-22,WEAc1,309.17366946778714
46109,2016-07-23,WEAc1,
46110,2016-07-24,WEAc1,
46111,2016-07-25,WEAc1,308.2287308228731
46112,2016-07-26,WEAc1,300.4881450488145
46113,2016-07-27,WEAc1,302.24719101123594
46114,2016-07-28,WEAc1,303.60934182590233
46115,2016-07-29,WEAc1,303.4234234234234
46116,2016-07-30,WEAc1,
46117,2016-07-31,WEAc1,
46118,2016-08-01,WEAc1,300.86206896551727
46119,2016-08-02,WEAc1,302.3328949625479
46120,2016-08-03,WEAc1,
46121,2016-08-04,WEAc1,308.75912408759126
46122,2016-08-05,WEAc1,304.72024785857485
46123,2016-08-06,WEAc1,
46124,2016-08-07,WEAc1,
46125,2016-08-08,WEAc1,306.77466863033874
46126,2016-08-09,WEAc1,
46127,2016-08-10,WEAc1,307.42555597436865
46128,2016-08-11,WEAc1,302.0149253731343
46129,2016-08-12,WEAc1,301.439634114651
46130,2016-08-13,WEAc1,
46131,2016-08-14,WEAc1,
46132,2016-08-15,WEAc1,306.0096135763557
46133,2016-08-16,WEAc1,308.99944102850753
46134,2016-08-17,WEAc1,310.0972326103216
46135,2016-08-18,WEAc1,311.8218417468608
46136,2016-08-19,WEAc1,317.71894093686353
46137,2016-08-20,WEAc1,
46138,2016-08-21,WEAc1,
46139,2016-08-22,WEAc1,316.3899268168653
46140,2016-08-23,WEAc1,306.75241157556275
46141,2016-08-24,WEAc1,303.24858757062145
46142,2016-08-25,WEAc1,303.8732394366197
46143,2016-08-26,WEAc1,299.58246346555325
46144,2016-08-27,WEAc1,
46145,2016-08-28,WEAc1,
46146,2016-08-29,WEAc1,298.6111111111111
46147,2016-08-30,WEAc1,290.0552486187845
46148,2016-08-31,WEAc1,280.7196198234895
46149,2016-09-01,WEAc1,282.1795750514051
46150,2016-09-02,WEAc1,281.7553559087768
46151,2016-09-03,WEAc1,
46152,2016-09-04,WEAc1,
46153,2016-09-05,WEAc1,277.2559660474501
46154,2016-09-06,WEAc1,282.9715954644371
46155,2016-09-07,WEAc1,282.65524625267665
46156,2016-09-08,WEAc1,286.1815787424153
46157,2016-09-09,WEAc1,292.1983255348986
46158,2016-09-10,WEAc1,
46159,2016-09-11,WEAc1,
46160,2016-09-12,WEAc1,298.87482419127986
46161,2016-09-13,WEAc1,289.32312847142566
46162,2016-09-14,WEAc1,287.8516945600849
46163,2016-09-15,WEAc1,286.5890912155282
46164,2016-09-16,WEAc1,285.1476203584108
46165,2016-09-17,WEAc1,
46166,2016-09-18,WEAc1,
46167,2016-09-19,WEAc1,291.69970072924923
46168,2016-09-20,WEAc1,291.30122214234365
46169,2016-09-21,WEAc1,300.35895659352406
46170,2016-09-22,WEAc1,305.94277329420396
46171,2016-09-23,WEAc1,306.29736886256376
46172,2016-09-24,WEAc1,
46173,2016-09-25,WEAc1,
46174,2016-09-26,WEAc1,306.341734401497
46175,2016-09-27,WEAc1,307.2916666666667
46176,2016-09-28,WEAc1,307.1271124173402
46177,2016-09-29,WEAc1,302.73775216138324
46178,2016-09-30,WEAc1,306.4916119620715
46179,2016-10-01,WEAc1,
46180,2016-10-02,WEAc1,
46181,2016-10-03,WEAc1,307.0172209419612
46182,2016-10-04,WEAc1,300.9406657018813
46183,2016-10-05,WEAc1,304.0865735204037
46184,2016-10-06,WEAc1,302.10391220961253
46185,2016-10-07,WEAc1,301.35265839961886
46186,2016-10-08,WEAc1,
46187,2016-10-09,WEAc1,
46188,2016-10-10,WEAc1,297.35603042375953
46189,2016-10-11,WEAc1,289.1880035373827
46190,2016-10-12,WEAc1,293.86313590026805
46191,2016-10-13,WEAc1,291.64912280701753
46192,2016-10-14,WEAc1,290.2500034936206
46193,2016-10-15,WEAc1,
46194,2016-10-16,WEAc1,
46195,2016-10-17,WEAc1,293.3314475638215
46196,2016-10-18,WEAc1,300.07053708955334
46197,2016-10-19,WEAc1,299.2769342010123
46198,2016-10-20,WEAc1,294.265376998364
46199,2016-10-21,WEAc1,296.2400847627502
46200,2016-10-22,WEAc1,
46201,2016-10-23,WEAc1,
46202,2016-10-24,WEAc1,295.89840941122327
46203,2016-10-25,WEAc1,299.4229831697361
46204,2016-10-26,WEAc1,294.4928538995438
46205,2016-10-27,WEAc1,294.60975926380013
46206,2016-10-28,WEAc1,293.31114567883367
46207,2016-10-29,WEAc1,
46208,2016-10-30,WEAc1,
46209,2016-10-31,WEAc1,292.7191679049034
46210,2016-11-01,WEAc1,287.4264705882353
46211,2016-11-02,WEAc1,289.63539228580134
46212,2016-11-03,WEAc1,291.4541480170709
46213,2016-11-04,WEAc1,289.46204863669857
46214,2016-11-05,WEAc1,
46215,2016-11-06,WEAc1,
46216,2016-11-07,WEAc1,294.37112644918574
46217,2016-11-08,WEAc1,296.6616084977238
46218,2016-11-09,WEAc1,291.51785714285717
46219,2016-11-10,WEAc1,276.20396600566573
46220,2016-11-11,WEAc1,277.1147221545635
46221,2016-11-12,WEAc1,
46222,2016-11-13,WEAc1,
46223,2016-11-14,WEAc1,277.36183900396526
46224,2016-11-15,WEAc1,279.9576570218772
46225,2016-11-16,WEAc1,278.7412587412587
46226,2016-11-17,WEAc1,275.1212751212751
46227,2016-11-18,WEAc1,274.5585847068173
46228,2016-11-19,WEAc1,
46229,2016-11-20,WEAc1,
46230,2016-11-21,WEAc1,277.92207792207796
46231,2016-11-22,WEAc1,280.29871977240396
46232,2016-11-23,WEAc1,279.49519672896537
46233,2016-11-24,WEAc1,279.5487637653911
46234,2016-11-25,WEAc1,279.6940027083171
46235,2016-11-26,WEAc1,
46236,2016-11-27,WEAc1,
46237,2016-11-28,WEAc1,285.2770794622363
46238,2016-11-29,WEAc1,284.01513786267793
46239,2016-11-30,WEAc1,277.05965909090907
46240,2016-12-01,WEAc1,277.3049645390071
46241,2016-12-02,WEAc1,282.7910754037024
46242,2016-12-03,WEAc1,
46243,2016-12-04,WEAc1,
46244,2016-12-05,WEAc1,280.8964189898519
46245,2016-12-06,WEAc1,279.31813514068597
46246,2016-12-07,WEAc1,287.1449692052808
46247,2016-12-08,WEAc1,284.0175953079179
46248,2016-12-09,WEAc1,284.1196994484096
46249,2016-12-10,WEAc1,
46250,2016-12-11,WEAc1,
46251,2016-12-12,WEAc1,288.2098638355439
46252,2016-12-13,WEAc1,286.76389552183974
46253,2016-12-14,WEAc1,280.20663443092906
46254,2016-12-15,WEAc1,282.4405614437124
46255,2016-12-16,WEAc1,
46256,2016-12-17,WEAc1,
46257,2016-12-18,WEAc1,
46258,2016-12-19,WEAc1,277.6833758142169
46259,2016-12-20,WEAc1,283.4784225924363
46260,2016-12-21,WEAc1,281.7857142857143
46261,2016-12-22,WEAc1,281.44822179459766
46262,2016-12-23,WEAc1,283.1657430154831
46263,2016-12-24,WEAc1,
46264,2016-12-25,WEAc1,
46265,2016-12-26,WEAc1,
46266,2016-12-27,WEAc1,
46267,2016-12-28,WEAc1,285.40668646449757
46268,2016-12-29,WEAc1,288.02351212343865
46269,2016-12-30,WEAc1,285.99311053011047
46270,2016-12-31,WEAc1,
46271,2017-01-01,WEAc1,
46272,2017-01-02,WEAc1,
46273,2017-01-03,WEAc1,285.73908766041177
46274,2017-01-04,WEAc1,287.78247290097374
46275,2017-01-05,WEAc1,289.7643593519882
46276,2017-01-06,WEAc1,288.27385287691186
46277,2017-01-07,WEAc1,
46278,2017-01-08,WEAc1,
46279,2017-01-09,WEAc1,290.26354319180086
46280,2017-01-10,WEAc1,287.4752302133116
46281,2017-01-11,WEAc1,288.07003998747206
46282,2017-01-12,WEAc1,292.33220916873586
46283,2017-01-13,WEAc1,292.962962962963
46284,2017-01-14,WEAc1,
46285,2017-01-15,WEAc1,
46286,2017-01-16,WEAc1,289.601697084964
46287,2017-01-17,WEAc1,293.15597830125586
46288,2017-01-18,WEAc1,288.81157888556163
46289,2017-01-19,WEAc1,290.01557873908195
46290,2017-01-20,WEAc1,287.4172185430464
46291,2017-01-21,WEAc1,
46292,2017-01-22,WEAc1,
46293,2017-01-23,WEAc1,290.1939823166522
46294,2017-01-24,WEAc1,294.5440956651719
46295,2017-01-25,WEAc1,297.50566893424036
46296,2017-01-26,WEAc1,295.0517595242019
46297,2017-01-27,WEAc1,293.72447085035276
46298,2017-01-28,WEAc1,
46299,2017-01-29,WEAc1,
46300,2017-01-30,WEAc1,294.92602772200945
46301,2017-01-31,WEAc1,296.65455680121244
46302,2017-02-01,WEAc1,295.54234769687963
46303,2017-02-02,WEAc1,296.25647687736114
46304,2017-02-03,WEAc1,299.9811569625024
46305,2017-02-04,WEAc1,
46306,2017-02-05,WEAc1,
46307,2017-02-06,WEAc1,298.8670154703203
46308,2017-02-07,WEAc1,297.39776951672866
46309,2017-02-08,WEAc1,299.48829645984694
46310,2017-02-09,WEAc1,300.07468259895444
46311,2017-02-10,WEAc1,299.62546816479403
46312,2017-02-11,WEAc1,
46313,2017-02-12,WEAc1,
46314,2017-02-13,WEAc1,300.7163484979185
46315,2017-02-14,WEAc1,305.8496417495455
46316,2017-02-15,WEAc1,308.11564994961634
46317,2017-02-16,WEAc1,303.83729854182656
46318,2017-02-17,WEAc1,303.6753445635528
46319,2017-02-18,WEAc1,
46320,2017-02-19,WEAc1,
46321,2017-02-20,WEAc1,305.8500437257399
46322,2017-02-21,WEAc1,303.66994848660346
46323,2017-02-22,WEAc1,306.498634870197
46324,2017-02-23,WEAc1,306.06531881804045
46325,2017-02-24,WEAc1,303.2805866460826
46326,2017-02-25,WEAc1,
46327,2017-02-26,WEAc1,
46328,2017-02-27,WEAc1,302.5175180179834
46329,2017-02-28,WEAc1,300.1929103538723
46330,2017-03-01,WEAc1,303.6196069086912
46331,2017-03-02,WEAc1,301.16816743733267
46332,2017-03-03,WEAc1,304.3812451960031
46333,2017-03-04,WEAc1,
46334,2017-03-05,WEAc1,
46335,2017-03-06,WEAc1,303.84615384615387
46336,2017-03-07,WEAc1,304.86206417986403
46337,2017-03-08,WEAc1,303.80807311500376
46338,2017-03-09,WEAc1,301.98900084782
46339,2017-03-10,WEAc1,306.25437288960546
46340,2017-03-11,WEAc1,
46341,2017-03-12,WEAc1,
46342,2017-03-13,WEAc1,307.4581430745814
46343,2017-03-14,WEAc1,309.64324044543565
46344,2017-03-15,WEAc1,318.8893234258897
46345,2017-03-16,WEAc1,317.53127083088265
46346,2017-03-17,WEAc1,320.32922069746945
46347,2017-03-18,WEAc1,
46348,2017-03-19,WEAc1,
46349,2017-03-20,WEAc1,319.22809017223915
46350,2017-03-21,WEAc1,
46351,2017-03-22,WEAc1,319.8503065530695
46352,2017-03-23,WEAc1,323.135540086491
46353,2017-03-24,WEAc1,321.5395264233859
46354,2017-03-25,WEAc1,
46355,2017-03-26,WEAc1,
46356,2017-03-27,WEAc1,313.84856806590824
46357,2017-03-28,WEAc1,312.5481139337952
46358,2017-03-29,WEAc1,313.5284415634229
46359,2017-03-30,WEAc1,307.900677200903
46360,2017-03-31,WEAc1,315.5808252047363
46361,2017-04-01,WEAc1,
46362,2017-04-02,WEAc1,
46363,2017-04-03,WEAc1,317.6203312075855
46364,2017-04-04,WEAc1,324.75782701614975
46365,2017-04-05,WEAc1,316.00237781096405
46366,2017-04-06,WEAc1,316.43636363636364
46367,2017-04-07,WEAc1,318.4875477185966
46368,2017-04-08,WEAc1,
46369,2017-04-09,WEAc1,
46370,2017-04-10,WEAc1,316.8180448538591
46371,2017-04-11,WEAc1,320.44960116026107
46372,2017-04-12,WEAc1,326.0982680443024
46373,2017-04-13,WEAc1,326.51786179145995
46374,2017-04-14,WEAc1,
46375,2017-04-15,WEAc1,
46376,2017-04-16,WEAc1,
46377,2017-04-17,WEAc1,
46378,2017-04-18,WEAc1,329.66287050305453
46379,2017-04-19,WEAc1,330.8214016578749
46380,2017-04-20,WEAc1,332.8767123287671
46381,2017-04-21,WEAc1,337.93565887928804
46382,2017-04-22,WEAc1,
46383,2017-04-23,WEAc1,
46384,2017-04-24,WEAc1,340.0
46385,2017-04-25,WEAc1,340.99616858237545
46386,2017-04-26,WEAc1,338.27020915771624
46387,2017-04-27,WEAc1,
46388,2017-04-28,WEAc1,339.02617910760523
46389,2017-04-29,WEAc1,
46390,2017-04-30,WEAc1,
46391,2017-05-01,WEAc1,
46392,2017-05-02,WEAc1,339.58020989505246
46393,2017-05-03,WEAc1,333.1521779590986
46394,2017-05-04,WEAc1,319.5028652665211
46395,2017-05-05,WEAc1,327.209033652592
46396,2017-05-06,WEAc1,
46397,2017-05-07,WEAc1,
46398,2017-05-08,WEAc1,322.4503286936722
46399,2017-05-09,WEAc1,324.5227606461087
46400,2017-05-10,WEAc1,328.2218839342071
46401,2017-05-11,WEAc1,330.970682673812
46402,2017-05-12,WEAc1,331.06134371957154
46403,2017-05-13,WEAc1,
46404,2017-05-14,WEAc1,
46405,2017-05-15,WEAc1,333.27007022205356
46406,2017-05-16,WEAc1,337.0141207461635
46407,2017-05-17,WEAc1,333.8637569144503
46408,2017-05-18,WEAc1,328.8375558867362
46409,2017-05-19,WEAc1,336.4457717461158
46410,2017-05-20,WEAc1,
46411,2017-05-21,WEAc1,
46412,2017-05-22,WEAc1,337.81073820424535
46413,2017-05-23,WEAc1,341.6220351951033
46414,2017-05-24,WEAc1,346.34418777827767
46415,2017-05-25,WEAc1,341.27843986998914
46416,2017-05-26,WEAc1,348.34965655119834
46417,2017-05-27,WEAc1,
46418,2017-05-28,WEAc1,
46419,2017-05-29,WEAc1,342.23673948463716
46420,2017-05-30,WEAc1,339.3228789461246
46421,2017-05-31,WEAc1,341.94557875052476
46422,2017-06-01,WEAc1,345.49689440993785
46423,2017-06-02,WEAc1,347.7513382565545
46424,2017-06-03,WEAc1,
46425,2017-06-04,WEAc1,
46426,2017-06-05,WEAc1,348.0726070008269
46427,2017-06-06,WEAc1,348.7891432359708
46428,2017-06-07,WEAc1,350.6789093800178
46429,2017-06-08,WEAc1,348.9462628955874
46430,2017-06-09,WEAc1,346.42870939081394
46431,2017-06-10,WEAc1,
46432,2017-06-11,WEAc1,
46433,2017-06-12,WEAc1,352.62516787956395
46434,2017-06-13,WEAc1,353.93720848195034
46435,2017-06-14,WEAc1,357.19942974813875
46436,2017-06-15,WEAc1,350.5826201192447
46437,2017-06-16,WEAc1,
46438,2017-06-17,WEAc1,
46439,2017-06-18,WEAc1,
46440,2017-06-19,WEAc1,346.53846153846155
46441,2017-06-20,WEAc1,345.487973035085
46442,2017-06-21,WEAc1,341.4809489575845
46443,2017-06-22,WEAc1,345.4124903623747
46444,2017-06-23,WEAc1,338.78359965316486
46445,2017-06-24,WEAc1,
46446,2017-06-25,WEAc1,
46447,2017-06-26,WEAc1,322.3397635345364
46448,2017-06-27,WEAc1,320.91637748364707
46449,2017-06-28,WEAc1,326.47058823529414
46450,2017-06-29,WEAc1,325.07513855472627
46451,2017-06-30,WEAc1,325.7304025261351
46452,2017-07-01,WEAc1,
46453,2017-07-02,WEAc1,
46454,2017-07-03,WEAc1,323.4525837592277
46455,2017-07-04,WEAc1,327.95466442112934
46456,2017-07-05,WEAc1,325.96015793251973
46457,2017-07-06,WEAc1,327.89693178433123
46458,2017-07-07,WEAc1,328.37938760268855
46459,2017-07-08,WEAc1,
46460,2017-07-09,WEAc1,
46461,2017-07-10,WEAc1,327.89317507418394
46462,2017-07-11,WEAc1,332.5417428756859
46463,2017-07-12,WEAc1,344.0313318291238
46464,2017-07-13,WEAc1,348.91475688129015
46465,2017-07-14,WEAc1,352.19922877202686
46466,2017-07-15,WEAc1,
46467,2017-07-16,WEAc1,
46468,2017-07-17,WEAc1,350.711706626874
46469,2017-07-18,WEAc1,354.45865553909516
46470,2017-07-19,WEAc1,355.03095975232196
46471,2017-07-20,WEAc1,355.2247966855915
46472,2017-07-21,WEAc1,365.6362396130472
46473,2017-07-22,WEAc1,
46474,2017-07-23,WEAc1,
46475,2017-07-24,WEAc1,347.76026016360646
46476,2017-07-25,WEAc1,342.8999671170861
46477,2017-07-26,WEAc1,350.0434162376729
46478,2017-07-27,WEAc1,343.69683860489107
46479,2017-07-28,WEAc1,344.55972496750525
46480,2017-07-29,WEAc1,
46481,2017-07-30,WEAc1,
46482,2017-07-31,WEAc1,343.9344337007132
46483,2017-08-01,WEAc1,343.4308386259749
46484,2017-08-02,WEAc1,343.1688193629029
46485,2017-08-03,WEAc1,338.249019973866
46486,2017-08-04,WEAc1,336.0594795539034
46487,2017-08-05,WEAc1,
46488,2017-08-06,WEAc1,
46489,2017-08-07,WEAc1,341.3201749738901
46490,2017-08-08,WEAc1,337.7872875269332
46491,2017-08-09,WEAc1,
46492,2017-08-10,WEAc1,337.2399125481506
46493,2017-08-11,WEAc1,341.7797865924034
46494,2017-08-12,WEAc1,
46495,2017-08-13,WEAc1,
46496,2017-08-14,WEAc1,341.65571616294346
46497,2017-08-15,WEAc1,343.69996166076544
46498,2017-08-16,WEAc1,352.30043524827386
46499,2017-08-17,WEAc1,349.9479378876364
46500,2017-08-18,WEAc1,354.9260634089941
46501,2017-08-19,WEAc1,
46502,2017-08-20,WEAc1,
46503,2017-08-21,WEAc1,349.0454366103135
46504,2017-08-22,WEAc1,344.25882210519944
46505,2017-08-23,WEAc1,326.92410038850744
46506,2017-08-24,WEAc1,333.452062476791
46507,2017-08-25,WEAc1,314.1256809637075
46508,2017-08-26,WEAc1,
46509,2017-08-27,WEAc1,
46510,2017-08-28,WEAc1,311.42981911788365
46511,2017-08-29,WEAc1,315.24519927257035
46512,2017-08-30,WEAc1,317.7804635838061
46513,2017-08-31,WEAc1,315.85348955366356
46514,2017-09-01,WEAc1,315.780516295729
46515,2017-09-02,WEAc1,
46516,2017-09-03,WEAc1,
46517,2017-09-04,WEAc1,315.57440246723206
46518,2017-09-05,WEAc1,320.8104358340374
46519,2017-09-06,WEAc1,330.564263322884
46520,2017-09-07,WEAc1,327.99437456051254
46521,2017-09-08,WEAc1,322.44096314739494
46522,2017-09-09,WEAc1,
46523,2017-09-10,WEAc1,
46524,2017-09-11,WEAc1,325.8899301939913
46525,2017-09-12,WEAc1,329.588303193536
46526,2017-09-13,WEAc1,327.8651034440701
46527,2017-09-14,WEAc1,322.1945213207993
46528,2017-09-15,WEAc1,319.37220549320193
46529,2017-09-16,WEAc1,
46530,2017-09-17,WEAc1,
46531,2017-09-18,WEAc1,316.57607674207054
